-0.35632,-0.0060096,-0.044438,-0.37404,-0.27667,-0.30898,-0.11704,0.25972,0.28694,0.28673,0.21749,0.043448,0.044556,0.40871,0.53731,0.3204,0.19491,0.25581,0.22855,0.22164,0.46481,0.73593,0.80445,0.61811,0.90436,0.91385,0.12415,0.46738635,0.271869002,-0.031686055,0.314331005,0.112729601,0.241936172,0.040036434
-0.35533,-0.024173,-0.044438,-0.37404,-0.27667,-0.30898,-0.064625,0.25972,0.28694,0.3004,0.21771,0.037057,0.049007,0.41111,0.54165,0.31788,0.22537,0.25665,0.22917,0.20917,0.47813,0.71919,0.80445,0.6294,0.90828,0.91385,0.12415,0.46738635,0.271869002,-0.031686055,0.322046173,0.112729601,0.241936172,0.024542744
-0.35349,-0.024173,-0.044438,-0.37404,-0.27667,-0.30919,-0.06545,0.28036,0.28896,0.3004,0.21912,0.034692,0.049007,0.40718,0.54165,0.31823,0.22537,0.25909,0.22016,0.21008,0.47858,0.71919,0.80445,0.6294,0.90828,0.91385,0.12293,0.44107917,0.253310563,-0.031227619,0.323121339,0.090289907,0.237072203,0.024542744
-0.35349,-0.024173,-0.052713,-0.39456,-0.29351,-0.30012,-0.074281,0.27991,0.28879,0.32121,0.22871,0.018043,0.047386,0.41131,0.54152,0.32829,0.22315,0.25909,0.22016,0.21008,0.47858,0.71919,0.79874,0.6294,0.90828,0.88903,0.12939,0.443384384,0.252458004,-0.008033055,0.30825443,0.089725276,0.237425922,0.032830155
-0.35349,-0.025797,-0.078387,-0.39615,-0.29474,-0.30012,-0.065351,0.28106,0.26617,0.35014,0.20718,0.048259,0.046814,0.40297,0.54152,0.33378,0.23748,0.25909,0.22016,0.21008,0.47858,0.71919,0.79945,0.62978,0.91002,0.88903,0.12939,0.432153228,0.250158861,-0.008033055,0.304907573,0.088036034,0.231116598,0.032830155
-0.34527,-0.025797,-0.10798,-0.39634,-0.33777,-0.28855,-0.011262,0.26411,0.26617,0.3525,0.20718,0.073357,0.065005,0.40297,0.54152,0.33378,0.23748,0.25909,0.227,0.20939,0.48162,0.73366,0.79356,0.61863,0.89278,0.87761,0.14722,0.409665275,0.258384624,-0.006556883,0.271459026,0.086704644,0.211100535,0.048897139
-0.23146,-0.02668,-0.10798,-0.25516,-0.28185,-0.27283,-0.011262,0.26335,0.2449,0.3525,0.20718,0.073357,0.065005,0.40297,0.55377,0.33378,0.23748,0.27378,0.22341,0.20175,0.48642,0.68765,0.76741,0.61673,0.86845,0.87573,0.22692,0.402100078,0.238481277,-0.006939725,0.271459026,0.08543597,0.211109586,0.048897139
-0.26819,0.054717,-0.10271,-0.21724,-0.34871,-0.27283,-0.011262,0.26335,0.2449,0.3525,0.20718,0.073357,0.065005,0.37601,0.55377,0.33782,0.25381,0.29296,0.21116,0.21828,0.46785,0.70271,0.78182,0.6146,0.83985,0.79056,0.22692,0.402100078,0.238481277,-0.006939725,0.271459026,0.08543597,0.211109586,0.048897139
-0.26449,0.027724,-0.10271,-0.21724,-0.34871,-0.27283,0.0078433,0.26335,0.2449,0.34693,0.23092,0.096286,0.07979,0.37485,0.54132,0.33496,0.25292,0.30166,0.21038,0.22013,0.47937,0.64359,0.78182,0.61395,0.86005,0.79056,0.22692,0.402100078,0.238481277,-0.006939725,0.26613361,0.08543597,0.211109586,0.129683381
-0.28386,0.027724,-0.10271,-0.21724,-0.34871,-0.27171,0.0078433,0.26572,0.24564,0.35702,0.23092,0.088151,0.079812,0.37485,0.54132,0.33496,0.24987,0.3395,0.24875,0.23588,0.46816,0.64359,0.78182,0.61395,0.86005,0.79056,0.20907,0.42067953,0.224596867,-0.002899055,0.26702276,0.10726222,0.200164203,0.16415922
-0.28386,0.027724,-0.026049,-0.16546,-0.37427,-0.27171,0.045806,0.25556,0.25554,0.35383,0.24984,0.085886,0.084131,0.38741,0.51192,0.32878,0.24172,0.3548,0.24875,0.23588,0.46816,0.64359,0.7719,0.61395,0.86005,0.79056,0.20907,0.42067953,0.224596867,-0.002899055,0.26702276,0.07143988,0.228857555,0.16415922
-0.28386,0.027724,-0.026049,-0.16546,-0.37427,-0.24535,0.045806,0.25556,0.25554,0.35383,0.23603,0.085886,0.084245,0.38741,0.51192,0.33649,0.25206,0.3548,0.24875,0.23588,0.46816,0.61264,0.7719,0.59933,0.83327,0.79056,0.2151,0.351496151,0.219671796,0.04612438,0.245745778,0.07143988,0.228857555,0.23163316
-0.28386,0.027724,-0.038853,-0.11039,-0.42098,-0.24535,0.045806,0.19813,0.22508,0.35383,0.23603,0.11615,0.10593,0.38741,0.51192,0.33649,0.25206,0.3548,0.24875,0.23588,0.46816,0.61123,0.78177,0.59933,0.83327,0.69924,0.2151,0.351496151,0.219671796,0.04612438,0.244245203,0.055453705,0.211927311,0.23163316
-0.28386,0.043979,-0.038853,-0.11039,-0.42098,-0.24535,0.045806,0.19813,0.22508,0.35383,0.23603,0.11615,0.10593,0.38741,0.5048,0.33649,0.25206,0.4625,0.29993,0.24202,0.46265,0.61815,0.74743,0.58049,0.8,0.69892,0.23304,0.360359536,0.197036734,0.05203366,0.244245203,0.064901551,0.216739095,0.23163316
-0.28053,0.037103,-0.06187,-0.11039,-0.43225,-0.24535,0.045806,0.19813,0.22508,0.35383,0.23603,0.11615,0.10593,0.38741,0.50387,0.35422,0.28302,0.4625,0.35394,0.23576,0.43724,0.61446,0.75126,0.58313,0.81724,0.69892,0.23304,0.360359536,0.197036734,0.05203366,0.244245203,0.064901551,0.216739095,0.23163316
-0.27254,0.038649,-0.06187,-0.11039,-0.43225,-0.24535,0.023752,0.19813,0.22508,0.35383,0.23451,0.12216,0.10593,0.38946,0.51805,0.34577,0.29054,0.49497,0.35927,0.2506,0.45836,0.58817,0.75126,0.54031,0.77169,0.69892,0.23304,0.360359536,0.197036734,0.05203366,0.244245203,0.064901551,0.216739095,0.23163316
-0.28647,0.038649,-0.06187,-0.11039,-0.43225,-0.18103,0.022989,0.19657,0.20837,0.35366,0.24729,0.12216,0.11842,0.42671,0.51796,0.34577,0.29389,0.43448,0.36816,0.24991,0.45815,0.58817,0.75126,0.54031,0.77169,0.69892,0.2343,0.364137575,0.232582335,0.067653911,0.227538236,0.064901551,0.196190159,0.23163316
-0.28647,0.038649,-0.068139,-0.11969,-0.3971,-0.17601,0.030432,0.17283,0.20857,0.38165,0.24729,0.12861,0.11842,0.39701,0.51796,0.36429,0.31252,0.43448,0.36816,0.24991,0.45815,0.58817,0.75134,0.54031,0.77169,0.63756,0.25668,0.360485252,0.230946561,0.111824851,0.223928639,0.064901551,0.214020145,0.265273945
-0.28647,-0.0059556,-0.065514,-0.12609,-0.3971,-0.17532,0.035621,0.16946,0.20561,0.38165,0.24824,0.12763,0.14425,0.39701,0.51796,0.36427,0.3288,0.43448,0.36816,0.24991,0.45815,0.58891,0.75134,0.53378,0.76926,0.64335,0.25668,0.396493439,0.25503902,0.112979767,0.218266457,0.071208964,0.225186536,0.304701107
-0.29633,-0.0029842,-0.071157,-0.14015,-0.39432,-0.21341,0.035621,0.16998,0.20377,0.39673,0.24824,0.12763,0.1561,0.39701,0.51796,0.36427,0.3288,0.43448,0.35823,0.26311,0.46334,0.58891,0.75134,0.55687,0.76874,0.64335,0.26103,0.388617751,0.25503902,0.111419012,0.239455203,0.07368382,0.22997941,0.304701107
-0.31513,-0.0029842,-0.073474,-0.16462,-0.38906,-0.21296,0.035621,0.1687,0.18698,0.39673,0.24824,0.12763,0.1561,0.39701,0.51589,0.36427,0.3288,0.43184,0.35823,0.26311,0.46126,0.58891,0.76875,0.55687,0.76874,0.63379,0.2568,0.368073607,0.22990183,0.069061908,0.239455203,0.078431139,0.219439125,0.304701107
-0.31803,-0.021569,-0.073829,-0.16462,-0.38008,-0.21296,0.035621,0.1687,0.18698,0.39673,0.25004,0.12763,0.1561,0.40812,0.54921,0.36427,0.32724,0.44139,0.35261,0.26311,0.45402,0.59409,0.7436,0.559,0.73264,0.63379,0.2568,0.368073607,0.22990183,0.069061908,0.239455203,0.078431139,0.219439125,0.304701107
-0.31702,-0.022852,-0.073829,-0.16462,-0.38008,-0.21296,0.037094,0.1687,0.18698,0.41151,0.24951,0.12376,0.1762,0.41332,0.53988,0.36309,0.3224,0.44139,0.35166,0.27607,0.47279,0.61136,0.7436,0.58121,0.74307,0.63379,0.2568,0.368073607,0.22990183,0.069061908,0.238811021,0.078431139,0.219439125,0.276972567
-0.32502,-0.022852,-0.073829,-0.16462,-0.38008,-0.21308,0.037558,0.15679,0.18681,0.42518,0.24809,0.14566,0.16999,0.40896,0.53992,0.36679,0.34686,0.42489,0.3435,0.28781,0.47278,0.61136,0.7436,0.58121,0.74307,0.63379,0.25649,0.347776256,0.22990183,0.073641877,0.237995677,0.044504083,0.219439125,0.162648117
-0.32502,-0.022852,-0.073829,-0.16447,-0.38008,-0.21179,0.046768,0.15683,0.18815,0.41122,0.2466,0.16693,0.16333,0.40894,0.53245,0.37526,0.35662,0.41769,0.3435,0.28781,0.47278,0.61136,0.72293,0.58121,0.74307,0.63379,0.25649,0.347776256,0.22990183,0.081176859,0.234572124,0.031961873,0.219439125,0.182588155
-0.32502,-0.023028,-0.066619,-0.16376,-0.38008,-0.21907,0.047416,0.19142,0.18815,0.41043,0.25594,0.1659,0.16333,0.40618,0.53245,0.37078,0.35662,0.41769,0.3435,0.28781,0.47278,0.61229,0.71243,0.57749,0.74307,0.64241,0.2552,0.344872102,0.22990183,0.112966945,0.242053486,0.043658939,0.219439125,0.189267188
-0.30804,-0.0085211,-0.067921,-0.16435,-0.38008,-0.21374,0.050488,0.19005,0.17971,0.40739,0.25594,0.16559,0.16333,0.40618,0.53245,0.37078,0.35662,0.41769,0.36138,0.26583,0.48584,0.60576,0.70118,0.5551,0.74307,0.63695,0.25491,0.341113971,0.239298978,0.112988148,0.240880164,0.043616577,0.238069965,0.197662141
-0.30804,-0.0016658,-0.065916,-0.16208,-0.37426,-0.21967,0.050488,0.19863,0.17971,0.40739,0.25594,0.16559,0.16333,0.40618,0.53672,0.37078,0.35662,0.41769,0.36661,0.26727,0.48584,0.61828,0.69417,0.55585,0.75012,0.63657,0.24416,0.350406818,0.239298978,0.145961045,0.240880164,0.064670551,0.238069965,0.197662141
-0.30804,-0.00046297,-0.057966,-0.16588,-0.36243,-0.21967,0.050488,0.19863,0.17971,0.40739,0.25469,0.16559,0.16333,0.39024,0.53012,0.37477,0.35662,0.41059,0.36922,0.27409,0.48444,0.62168,0.68347,0.53309,0.75012,0.63974,0.24416,0.350406818,0.239298978,0.145961045,0.240880164,0.064670551,0.238069965,0.197662141
-0.30716,-0.0028978,-0.057966,-0.16588,-0.36243,-0.21967,0.070825,0.19863,0.17971,0.40746,0.2609,0.1537,0.16345,0.38442,0.53174,0.37013,0.35612,0.40861,0.36162,0.26302,0.48444,0.57801,0.68347,0.51508,0.75426,0.63974,0.24416,0.350406818,0.239298978,0.145961045,0.238143547,0.064670551,0.238069965,0.1509615
-0.30716,-0.0028978,-0.057966,-0.16588,-0.36243,-0.21967,0.070809,0.20358,0.17881,0.41093,0.2645,0.1486,0.16544,0.39604,0.53252,0.36905,0.35612,0.39921,0.37027,0.24782,0.48444,0.57801,0.68347,0.51508,0.75426,0.63974,0.27911,0.316636368,0.239298978,0.176931035,0.223595327,0.068568528,0.238069965,0.154113451
-0.30716,-0.0028978,-0.079259,-0.17887,-0.36243,-0.22516,0.081062,0.18211,0.17881,0.39767,0.26369,0.15387,0.16544,0.39633,0.53471,0.36709,0.35612,0.40768,0.37027,0.24782,0.48444,0.57801,0.68453,0.51508,0.75426,0.63974,0.27686,0.31549633,0.239298978,0.176907283,0.224714994,0.06595273,0.238069965,0.163492612
-0.30716,0.01393,-0.079226,-0.17048,-0.36243,-0.22795,0.081062,0.18213,0.17881,0.39222,0.25554,0.15408,0.16544,0.39633,0.53471,0.36255,0.35612,0.40768,0.37027,0.24782,0.48444,0.57198,0.67021,0.51508,0.75426,0.61056,0.27878,0.303380911,0.246659812,0.19626369,0.220345752,0.066339186,0.238069965,0.163492612
-0.31218,0.016957,-0.08017,-0.16437,-0.35836,-0.22783,0.044901,0.19574,0.19742,0.38121,0.25554,0.1566,0.15598,0.39633,0.53471,0.36255,0.35612,0.40768,0.37045,0.24631,0.48814,0.58277,0.67264,0.51508,0.74511,0.61063,0.28167,0.303380911,0.246659812,0.194138288,0.225152943,0.067342601,0.232498067,0.116698469
-0.30838,0.074142,-0.017157,-0.16437,-0.34595,-0.2077,0.044901,0.19574,0.19757,0.38121,0.25554,0.1566,0.15598,0.39633,0.53879,0.36255,0.35612,0.40768,0.36738,0.24631,0.48879,0.57803,0.67186,0.49812,0.74697,0.58872,0.33313,0.316619567,0.26558544,0.244044244,0.225152943,0.067342601,0.228995477,0.116698469
-0.28916,-0.025811,0.0431,-0.12028,-0.35069,-0.2077,0.044901,0.19574,0.19757,0.38121,0.23856,0.1566,0.15598,0.39633,0.52927,0.36351,0.37217,0.39251,0.3635,0.24013,0.48666,0.58396,0.68348,0.49812,0.75895,0.54658,0.33313,0.316619567,0.26558544,0.244044244,0.225152943,0.067342601,0.228995477,0.116698469
-0.30174,0.024015,0.0431,-0.12028,-0.35069,-0.2077,0.045529,0.19574,0.19757,0.3902,0.24061,0.13211,0.15635,0.37702,0.5263,0.35488,0.37213,0.40302,0.3558,0.25963,0.48666,0.67321,0.68348,0.50136,0.76332,0.54658,0.33313,0.316619567,0.26558544,0.244044244,0.202439861,0.067342601,0.228995477,0.119346868
-0.28469,0.024015,0.0431,-0.12028,-0.35069,-0.20284,0.045529,0.19574,0.18073,0.35582,0.24061,0.10597,0.15317,0.3685,0.52542,0.33425,0.37631,0.40488,0.37077,0.30339,0.4944,0.67321,0.68348,0.50136,0.76332,0.54658,0.33424,0.320202355,0.282491904,0.245229271,0.198018373,0.071174619,0.254061719,0.119450411
-0.28469,0.024015,0.062222,-0.09854,-0.35069,-0.22102,0.049977,0.1934,0.18397,0.35727,0.21611,0.1065,0.15524,0.35049,0.53214,0.32544,0.36692,0.36999,0.37077,0.30339,0.4944,0.67321,0.67317,0.50136,0.76332,0.54773,0.31092,0.320735281,0.258926102,0.245687744,0.217575196,0.070833775,0.277380609,0.01032724
-0.28469,0.024015,0.037154,-0.034311,-0.36029,-0.21499,0.049977,0.19889,0.21712,0.35211,0.21611,0.089963,0.16105,0.34249,0.53214,0.3386,0.38365,0.36999,0.37077,0.30339,0.4944,0.66642,0.67255,0.52861,0.78699,0.52685,0.31092,0.326246829,0.267226812,0.22762477,0.217575196,0.06630855,0.28421998,0.016100411
-0.19374,0.02685,0.037154,0.04372,-0.35769,-0.21499,0.059124,0.19804,0.2041,0.35211,0.21611,0.1107,0.15605,0.34249,0.53214,0.3386,0.38365,0.36999,0.36612,0.3168,0.50515,0.63761,0.71201,0.54244,0.79275,0.52379,0.35758,0.326246829,0.269190662,0.22762477,0.239843621,0.083564745,0.289450145,0.029749598
-0.15229,0.02685,0.05768,0.04372,-0.33824,-0.19839,0.059124,0.19804,0.20608,0.35211,0.21611,0.1107,0.15605,0.34249,0.53214,0.3386,0.38365,0.37237,0.36612,0.3168,0.51497,0.63761,0.71201,0.54244,0.77395,0.48699,0.35758,0.365916532,0.273151598,0.269204633,0.239843621,0.083564745,0.303849013,0.029749598
-0.15229,0.059583,0.05768,0.083765,-0.33824,-0.19839,0.059124,0.19804,0.20608,0.35211,0.2003,0.1107,0.15605,0.34473,0.5059,0.3386,0.38365,0.37237,0.34289,0.36723,0.51497,0.63761,0.72212,0.59527,0.80561,0.42783,0.35758,0.365916532,0.273151598,0.269204633,0.239843621,0.083564745,0.303849013,0.029749598
-0.14,0.059583,0.05768,0.083765,-0.33824,-0.19839,0.059124,0.19804,0.20608,0.35842,0.2003,0.1107,0.16072,0.37088,0.5059,0.3386,0.38604,0.36139,0.34289,0.36723,0.56884,0.63761,0.72212,0.59527,0.80308,0.42783,0.35758,0.365916532,0.273151598,0.269204633,0.239843621,0.083564745,0.303849013,0.029749598
-0.12718,0.059583,0.05768,0.083765,-0.33824,-0.18612,-0.024063,0.23851,0.21794,0.37279,0.21921,0.087755,0.16392,0.38571,0.47591,0.34138,0.3764,0.36139,0.28091,0.38059,0.56884,0.63761,0.72212,0.59527,0.80308,0.42783,0.36644,0.365916532,0.215296669,0.269204633,0.23151825,0.093958825,0.301671336,0.029749598
-0.12718,0.059583,0.063431,0.083765,-0.31476,-0.19455,-0.026642,0.23851,0.26996,0.36692,0.21465,0.087755,0.18073,0.38814,0.46267,0.34138,0.37449,0.35169,0.28091,0.38059,0.56884,0.63761,0.72212,0.59527,0.80308,0.42783,0.37181,0.380696744,0.201529178,0.276367255,0.212203772,0.093958825,0.301671336,0.029749598
-0.12718,0.083525,0.067387,0.11961,-0.30019,-0.20486,-0.026794,0.2362,0.23006,0.36995,0.21463,0.065624,0.17437,0.38436,0.46267,0.30896,0.37843,0.35169,0.28091,0.38059,0.56884,0.63761,0.72212,0.60588,0.82497,0.43314,0.38689,0.36075932,0.201542692,0.245035164,0.195479589,0.096949744,0.268229121,0.063998168
-0.12718,0.083541,0.058726,0.12004,-0.3031,-0.20657,-0.023114,0.24432,0.22526,0.36489,0.21463,0.091698,0.17658,0.38436,0.46267,0.30896,0.37843,0.35169,0.28091,0.38624,0.59166,0.63761,0.71634,0.60731,0.82629,0.46735,0.40621,0.36075932,0.193615013,0.248252706,0.195006811,0.130728232,0.276164422,0.009931885
-0.12854,0.048101,0.058008,0.12004,-0.29767,-0.20991,-0.023114,0.24432,0.22198,0.36489,0.21463,0.091698,0.17658,0.38436,0.46267,0.30896,0.37843,0.35169,0.26796,0.3915,0.59537,0.62349,0.70992,0.62296,0.82705,0.46801,0.40621,0.359666093,0.193325316,0.248410928,0.195006811,0.131361185,0.269361076,0.009931885
-0.12768,0.044494,0.0581,0.12853,-0.29238,-0.20991,-0.023114,0.24432,0.22198,0.36489,0.21345,0.083615,0.17658,0.37037,0.46267,0.28635,0.38086,0.35393,0.26486,0.39558,0.59102,0.65513,0.70992,0.62296,0.82679,0.45981,0.40621,0.359666093,0.193325316,0.248410928,0.195006811,0.131361185,0.269361076,0.009931885
-0.12768,0.045585,0.0581,0.12853,-0.29238,-0.20991,-0.023114,0.24432,0.22198,0.36489,0.20854,0.081559,0.17573,0.37037,0.46482,0.28647,0.38927,0.35393,0.26565,0.39558,0.59144,0.65865,0.70992,0.62296,0.82679,0.45981,0.40621,0.359666093,0.193325316,0.248410928,0.195006811,0.131361185,0.269361076,0.013703273
-0.12656,0.045585,0.0581,0.12853,-0.29238,-0.20929,-0.02383,0.24608,0.22422,0.38099,0.21348,0.081559,0.17325,0.34606,0.46367,0.28647,0.38927,0.35717,0.26527,0.39551,0.59144,0.65865,0.70992,0.62296,0.82679,0.45981,0.40478,0.359666093,0.193325316,0.248410928,0.203400116,0.131361185,0.266751396,0.025473329
-0.12656,0.045585,0.049676,0.12853,-0.29238,-0.2061,-0.021591,0.24608,0.22422,0.37212,0.21222,0.081559,0.17325,0.34224,0.4602,0.28365,0.38621,0.3578,0.26527,0.39551,0.59144,0.65865,0.70898,0.62296,0.82679,0.46294,0.4068,0.380789961,0.2369399,0.244567709,0.200351863,0.132862662,0.266751396,-0.013584582
-0.12656,0.028867,0.050481,0.12972,-0.29238,-0.20509,-0.020103,0.24569,0.22422,0.3717,0.2147,0.078944,0.17377,0.34112,0.4602,0.25713,0.38215,0.3578,0.26527,0.39551,0.59144,0.67428,0.69649,0.62319,0.82679,0.46503,0.406939631,0.379261638,0.237079839,0.245141582,0.202043666,0.129097216,0.272071009,-0.038609778
-0.11791,0.024799,0.05633,0.15281,-0.28971,-0.20989,-0.019338,0.24193,0.22686,0.37312,0.2147,0.07293,0.16907,0.34112,0.4602,0.25713,0.38215,0.3578,0.26502,0.3966,0.60627,0.67495,0.70168,0.64795,0.82614,0.4613,0.406057301,0.393488267,0.25230996,0.231371932,0.207520043,0.132030211,0.265501663,-0.036538876
-0.11822,0.024799,0.055414,0.15224,-0.29534,-0.20977,-0.019338,0.22144,0.22657,0.37312,0.2147,0.07293,0.16907,0.34112,0.4558,0.25713,0.38215,0.35201,0.26702,0.4311,0.59226,0.65397,0.69537,0.64831,0.81495,0.46128,0.397886698,0.400102975,0.252904557,0.2277135,0.207520043,0.164768147,0.266498852,-0.036538876
-0.10657,0.026304,0.052679,0.15047,-0.28953,-0.20977,-0.019338,0.22144,0.22657,0.37312,0.21528,0.07293,0.16907,0.33547,0.45676,0.2414,0.3969,0.36357,0.26749,0.46389,0.59933,0.65506,0.67764,0.70377,0.81468,0.45239,0.397886698,0.400102975,0.252904557,0.2277135,0.207520043,0.164768147,0.266498852,-0.036538876
-0.10484,0.030542,0.052679,0.15047,-0.28953,-0.20977,-0.024581,0.22144,0.22657,0.36613,0.21528,0.077857,0.16766,0.33646,0.45674,0.2414,0.3969,0.36412,0.26773,0.46496,0.60083,0.64654,0.67764,0.7054,0.85189,0.45239,0.397886698,0.400102975,0.252904557,0.2277135,0.207520043,0.164768147,0.266498852,-0.116591691
-0.10484,0.030542,0.052679,0.15047,-0.28953,-0.20047,-0.024743,0.22189,0.26028,0.36919,0.21216,0.079205,0.16884,0.33764,0.45741,0.24046,0.38756,0.36418,0.25959,0.46726,0.60042,0.64654,0.67764,0.7054,0.85189,0.45239,0.416521372,0.417874357,0.252904557,0.228105049,0.211041255,0.164768147,0.273998435,-0.115295122
-0.10484,0.030542,0.053977,0.15047,-0.2896,-0.19979,-0.025609,0.2279,0.26068,0.36969,0.21278,0.079471,0.16934,0.33959,0.45744,0.24328,0.38763,0.36828,0.25959,0.46726,0.60042,0.64654,0.68124,0.7054,0.85189,0.43168,0.419314956,0.405207658,0.246379638,0.231308476,0.230454474,0.16412498,0.273998435,-0.115132531
-0.10484,0.036229,0.052336,0.16561,-0.28974,-0.19979,-0.036276,0.22878,0.26034,0.36969,0.21263,0.088547,0.15494,0.33959,0.45744,0.24095,0.37353,0.36828,0.25959,0.46726,0.60042,0.64654,0.69392,0.7069,0.85189,0.43168,0.419314956,0.405207658,0.23552887,0.231308476,0.230454474,0.166689344,0.270831458,-0.467989367
-0.10438,0.036229,0.05758,0.17299,-0.29069,-0.18212,-0.036317,0.22769,0.26288,0.37544,0.21263,0.088517,0.15503,0.33959,0.45744,0.24095,0.37353,0.36828,0.25959,0.46777,0.60197,0.65294,0.69392,0.70485,0.84725,0.4304,0.419314956,0.405207658,0.217586467,0.231308476,0.230454474,0.164487509,0.275991976,-0.467989367
-0.12995,0.045917,0.059677,0.17299,-0.29109,-0.18224,-0.036317,0.22769,0.26169,0.37544,0.21263,0.088517,0.15503,0.33959,0.46654,0.24095,0.37353,0.36828,0.25959,0.46777,0.59902,0.65381,0.69392,0.70485,0.84725,0.4304,0.419314956,0.405207658,0.217586467,0.231308476,0.230454474,0.164487509,0.24392055,-0.467989367
-0.11405,0.058768,0.065043,0.17226,-0.2894,-0.18224,-0.036317,0.22769,0.26169,0.37544,0.21285,0.088517,0.15503,0.34432,0.46657,0.2482,0.36557,0.36828,0.25959,0.46777,0.59902,0.65381,0.69392,0.70485,0.84725,0.4304,0.419314956,0.405207658,0.217586467,0.231308476,0.230454474,0.164487509,0.24392055,-0.467989367
-0.11292,0.057863,0.065043,0.17226,-0.2894,-0.18224,-0.032755,0.22769,0.26169,0.37898,0.21599,0.087044,0.1965,0.34439,0.46159,0.24818,0.366,0.36828,0.25959,0.46777,0.59902,0.65381,0.69392,0.70485,0.84725,0.4304,0.419314956,0.405207658,0.217586467,0.231308476,0.230454474,0.164487509,0.24392055,-0.467989367
-0.11832,0.057863,0.065043,0.17226,-0.2894,-0.18131,-0.027665,0.26301,0.27728,0.37778,0.21681,0.087186,0.19649,0.34216,0.45731,0.24823,0.36599,0.36828,0.25959,0.46777,0.59902,0.65381,0.69392,0.70485,0.84725,0.4304,0.419314956,0.405207658,0.217586467,0.231308476,0.230454474,0.164487509,0.24392055,-0.467989367
-0.11832,0.057863,0.065043,0.18373,-0.28345,-0.1726,-0.03853,0.26301,0.27741,0.36928,0.22019,0.083849,0.19973,0.34641,0.44112,0.2463,0.36599,0.36828,0.25959,0.46777,0.59902,0.65381,0.69392,0.70485,0.84725,0.4304,0.419314956,0.405207658,0.217586467,0.231308476,0.230454474,0.164487509,0.24392055,-0.467989367
-0.11832,0.085137,0.048739,0.12645,-0.28788,-0.16712,-0.039919,0.26294,0.26868,0.3668,0.22436,0.09198,0.20218,0.35299,0.44112,0.24555,0.36203,0.36828,0.25959,0.46777,0.59902,0.65381,0.69392,0.70485,0.84725,0.4304,0.419314956,0.405207658,0.217586467,0.231308476,0.230454474,0.164487509,0.24392055,-0.467989367
-0.13374,0.15788,0.059191,0.11111,-0.28509,-0.16712,-0.039433,0.26067,0.26109,0.36201,0.22436,0.10476,0.2078,0.35299,0.44112,0.24555,0.36203,0.36828,0.25959,0.46777,0.59902,0.65381,0.69392,0.70485,0.84725,0.4304,0.419314956,0.405207658,0.217586467,0.231308476,0.230454474,0.164487509,0.24392055,-0.467989367
-0.14494,0.13304,0.048198,0.1139,-0.26922,-0.16819,-0.039433,0.26268,0.26449,0.36201,0.22476,0.10476,0.2078,0.35299,0.44175,0.24555,0.36203,0.36828,0.25959,0.46777,0.59902,0.65381,0.69392,0.70485,0.84725,0.4304,0.419314956,0.405207658,0.217586467,0.231308476,0.230454474,0.164487509,0.24392055,-0.467989367
-0.15182,0.1384,0.047146,0.096516,-0.26578,-0.16819,-0.039433,0.26268,0.26449,0.36201,0.22476,0.10476,0.2078,0.35299,0.44175,0.25178,0.36623,0.36828,0.25959,0.46777,0.59902,0.65381,0.69392,0.70485,0.84725,0.4304,0.419314956,0.405207658,0.217586467,0.231308476,0.230454474,0.164487509,0.24392055,-0.467989367
-0.15182,0.1384,0.047146,0.096516,-0.26578,-0.16819,-0.039433,0.26268,0.26449,0.36123,0.22476,0.11155,0.20843,0.35425,0.43003,0.25553,0.36606,0.36828,0.25959,0.46777,0.59902,0.65381,0.69392,0.70485,0.84725,0.4304,0.419314956,0.405207658,0.217586467,0.231308476,0.230454474,0.164487509,0.24392055,-0.467989367
-0.12146,0.1384,0.047146,0.096516,-0.26578,-0.16694,-0.018147,0.26403,0.2665,0.36123,0.22504,0.11155,0.21792,0.36088,0.43003,0.25553,0.35697,0.36828,0.25959,0.46777,0.59902,0.65381,0.69392,0.70485,0.84725,0.4304,0.419314956,0.405207658,0.217586467,0.231308476,0.230454474,0.164487509,0.24392055,-0.467989367
-0.12146,0.1384,0.047146,0.096516,-0.26369,-0.13485,-0.0070912,0.26482,0.2665,0.35341,0.21713,0.12755,0.21792,0.36088,0.42065,0.25202,0.35697,0.36828,0.25959,0.46777,0.59902,0.65381,0.69392,0.70485,0.84725,0.4304,0.419314956,0.405207658,0.217586467,0.231308476,0.230454474,0.164487509,0.24392055,-0.467989367
-0.12146,0.12701,0.056242,0.096516,-0.26369,-0.13895,-0.0070912,0.2611,0.26543,0.34441,0.21713,0.12755,0.21342,0.36088,0.42065,0.2571,0.35658,0.36828,0.25959,0.46777,0.59902,0.65381,0.69392,0.70485,0.84725,0.4304,0.419314956,0.405207658,0.217586467,0.231308476,0.230454474,0.164487509,0.24392055,-0.467989367
-0.12146,0.10899,0.056242,0.075506,-0.24452,-0.13895,-0.0070912,0.24858,0.26543,0.34441,0.21713,0.12748,0.21174,0.36088,0.42065,0.2571,0.35658,0.36828,0.25959,0.46777,0.59902,0.65381,0.69392,0.70485,0.84725,0.4304,0.419314956,0.405207658,0.217586467,0.231308476,0.230454474,0.164487509,0.24392055,-0.467989367
