-0.32303,-0.13483,-0.1878,-0.010724,-0.55255,-0.40495,-0.2431,-0.0026251,0.067103,0.074672,0.088401,-0.16968,-0.053382,0.066987,0.30099,-0.030434,0.21635,0.10767,0.072563,0.36757,0.36065,0.39388,0.4703,0.66693,0.62694,0.20005,0.313995868,0.300932702,0.023167843,-0.005981804,0.032133701,-0.139343304,-0.052384252,-0.473219317
-0.32303,-0.10534,-0.18498,-0.072833,-0.55544,-0.40035,-0.2431,-0.00028101,0.045238,0.077354,0.088401,-0.15862,-0.043084,0.088179,0.30099,-0.040151,0.20828,0.10767,0.072563,0.36757,0.36065,0.39136,0.45759,0.65033,0.63571,0.20005,0.313995868,0.300932702,0.023167843,-0.005981804,0.032133701,-0.139343304,-0.052384252,-0.473219317
-0.33969,-0.026165,-0.18498,-0.089573,-0.55307,-0.40035,-0.2431,-0.0019291,0.040771,0.062427,0.088401,-0.11513,-0.042166,0.088179,0.30099,-0.040151,0.20828,0.10767,0.070509,0.35988,0.35189,0.39167,0.47484,0.64562,0.63738,0.20005,0.313995868,0.300932702,0.023167843,-0.005981804,0.032133701,-0.139343304,-0.052384252,-0.473219317
-0.35189,-0.053238,-0.18498,-0.086513,-0.53937,-0.40694,-0.2431,8.36E-05,0.037261,0.062427,0.088401,-0.11513,-0.042166,0.088179,0.30099,-0.040151,0.20828,0.1066,0.071828,0.35552,0.34998,0.39868,0.41317,0.64439,0.63871,0.20005,0.313995868,0.300932702,0.023167843,-0.005981804,0.032133701,-0.139343304,-0.052384252,-0.473219317
-0.3593,-0.047975,-0.18498,-0.10534,-0.52098,-0.40694,-0.2431,8.36E-05,0.037261,0.062427,0.088401,-0.11513,-0.042166,0.088179,0.30099,-0.034245,0.21088,0.096258,0.067034,0.35599,0.35091,0.39868,0.41317,0.64296,0.63442,0.20005,0.313995868,0.300932702,0.023167843,-0.005981804,0.032133701,-0.139343304,-0.052384252,-0.473219317
-0.3593,-0.047975,-0.18498,-0.10534,-0.52098,-0.40694,-0.2431,8.36E-05,0.037261,0.061924,0.088401,-0.12238,-0.040693,0.088921,0.31672,-0.012445,0.20352,0.096258,0.059332,0.33057,0.34914,0.39611,0.41317,0.57305,0.64503,0.20005,0.313995868,0.300932702,0.023167843,-0.005981804,0.032133701,-0.139343304,-0.052384252,-0.473219317
-0.32647,-0.047975,-0.18498,-0.10534,-0.52098,-0.40637,-0.2431,0.0087928,0.015663,0.061924,0.088401,-0.12238,-0.0069168,0.09313,0.31672,-0.012445,0.17508,0.087147,0.059882,0.33057,0.37378,0.39611,0.41317,0.57305,0.64503,0.20005,0.313995868,0.300932702,0.023167843,-0.005981804,0.032133701,-0.139343304,-0.052384252,-0.473219317
-0.32647,-0.047975,-0.18498,-0.10534,-0.51944,-0.39558,-0.2431,0.0091516,0.015663,0.059206,0.088401,-0.11338,-0.0069168,0.09313,0.30742,-0.014008,0.17508,0.088107,0.059882,0.33057,0.37378,0.39611,0.41116,0.57305,0.64503,0.20005,0.313995868,0.300932702,0.023167843,-0.005981804,0.032133701,-0.139343304,-0.052384252,-0.473219317
-0.32647,-0.060435,-0.18498,-0.10534,-0.51944,-0.39779,-0.2431,0.0081924,0.015145,0.047022,0.088401,-0.11338,-0.0090245,0.09313,0.30742,-0.011396,0.17517,0.088107,0.059882,0.33057,0.37378,0.39611,0.41049,0.57305,0.64503,0.20005,0.313995868,0.300932702,0.023167843,-0.005981804,0.032133701,-0.139343304,-0.052384252,-0.473219317
-0.32647,-0.05993,-0.18498,-0.12817,-0.51225,-0.39779,-0.2431,-0.0014747,0.015145,0.047022,0.088401,-0.11274,-0.011876,0.09313,0.30742,-0.011396,0.17517,0.088107,0.059882,0.33012,0.37378,0.395,0.41049,0.57417,0.64503,0.20005,0.313995868,0.300932702,0.023167843,-0.005981804,0.032133701,-0.139343304,-0.052384252,-0.473219317
-0.33554,-0.05993,-0.18498,-0.12511,-0.517,-0.39779,-0.2431,-0.0014747,0.013929,0.047022,0.088401,-0.11274,-0.011876,0.09313,0.30742,-0.011396,0.17517,0.088107,0.059882,0.32939,0.37273,0.395,0.41049,0.57417,0.64452,0.20005,0.313995868,0.300932702,0.023167843,-0.005981804,0.032133701,-0.139343304,-0.052384252,-0.473219317
-0.31496,-0.05993,-0.18498,-0.12511,-0.517,-0.39779,-0.2431,-0.0014747,0.013929,0.047022,0.088401,-0.11274,-0.011876,0.09313,0.30742,-0.011396,0.17517,0.088107,0.059882,0.32939,0.37273,0.395,0.41049,0.57417,0.64452,0.20005,0.313995868,0.300932702,0.023167843,-0.005981804,0.032133701,-0.139343304,-0.052384252,-0.473219317
-0.31496,-0.05993,-0.18498,-0.12511,-0.517,-0.39779,-0.2431,-0.0014747,0.013929,0.047022,0.088401,-0.11274,-0.011876,0.09313,0.30742,-0.011396,0.17517,0.088107,0.059882,0.32939,0.37273,0.395,0.41049,0.57417,0.64452,0.20005,0.313995868,0.300932702,0.023167843,-0.005981804,0.032133701,-0.139343304,-0.052384252,-0.473219317
-0.31496,-0.05993,-0.18498,-0.12511,-0.517,-0.39779,-0.2431,-0.0014747,0.013929,0.047022,0.088401,-0.11274,-0.011876,0.09313,0.30742,-0.011396,0.17517,0.088107,0.059882,0.32939,0.37273,0.395,0.41049,0.57417,0.64452,0.20005,0.313995868,0.300932702,0.023167843,-0.005981804,0.032133701,-0.139343304,-0.052384252,-0.473219317
-0.31496,-0.05993,-0.18498,-0.12511,-0.517,-0.39779,-0.2431,-0.0014747,0.013929,0.047022,0.088401,-0.11274,-0.011876,0.09313,0.30742,-0.011396,0.17517,0.088107,0.059882,0.32939,0.37273,0.395,0.41049,0.57417,0.64452,0.20005,0.313995868,0.300932702,0.023167843,-0.005981804,0.032133701,-0.139343304,-0.052384252,-0.473219317
-0.31496,-0.05993,-0.18498,-0.12511,-0.517,-0.39779,-0.2431,-0.0014747,0.013929,0.047022,0.088401,-0.11274,-0.011876,0.09313,0.30742,-0.011396,0.17517,0.088107,0.059882,0.32939,0.37273,0.395,0.41049,0.57417,0.64452,0.20005,0.313995868,0.300932702,0.023167843,-0.005981804,0.032133701,-0.139343304,-0.052384252,-0.473219317
-0.31496,-0.05993,-0.18498,-0.12511,-0.517,-0.39779,-0.2431,-0.0014747,0.013929,0.047022,0.088401,-0.11274,-0.011876,0.09313,0.30742,-0.011396,0.17517,0.088107,0.059882,0.32939,0.37273,0.395,0.41049,0.57417,0.64452,0.20005,0.313995868,0.300932702,0.023167843,-0.005981804,0.032133701,-0.139343304,-0.052384252,-0.473219317
-0.31496,-0.05993,-0.18498,-0.12511,-0.517,-0.39779,-0.2431,-0.0014747,0.013929,0.047022,0.088401,-0.11274,-0.011876,0.09313,0.30742,-0.011396,0.17517,0.088107,0.059882,0.32939,0.37273,0.395,0.41049,0.57417,0.64452,0.20005,0.313995868,0.300932702,0.023167843,-0.005981804,0.032133701,-0.139343304,-0.052384252,-0.473219317
-0.31496,-0.05993,-0.18498,-0.12511,-0.517,-0.39779,-0.2431,-0.0014747,0.013929,0.047022,0.088401,-0.11274,-0.011876,0.09313,0.30742,-0.011396,0.17517,0.088107,0.059882,0.32939,0.37273,0.395,0.41049,0.57417,0.64452,0.20005,0.313995868,0.300932702,0.023167843,-0.005981804,0.032133701,-0.139343304,-0.052384252,-0.473219317
-0.31496,-0.05993,-0.18498,-0.12511,-0.517,-0.39779,-0.2431,-0.0014747,0.013929,0.047022,0.088401,-0.11274,-0.011876,0.09313,0.30742,-0.011396,0.17517,0.088107,0.059882,0.32939,0.37273,0.395,0.41049,0.57417,0.64452,0.20005,0.313995868,0.300932702,0.023167843,-0.005981804,0.032133701,-0.139343304,-0.052384252,-0.473219317
-0.31496,-0.05993,-0.18498,-0.12511,-0.517,-0.39779,-0.2431,-0.0014747,0.013929,0.047022,0.088401,-0.11274,-0.011876,0.09313,0.30742,-0.011396,0.17517,0.088107,0.059882,0.32939,0.37273,0.395,0.41049,0.57417,0.64452,0.20005,0.313995868,0.300932702,0.023167843,-0.005981804,0.032133701,-0.139343304,-0.052384252,-0.473219317
-0.31496,-0.05993,-0.18498,-0.12511,-0.517,-0.39779,-0.2431,-0.0014747,0.013929,0.047022,0.088401,-0.11274,-0.011876,0.09313,0.30742,-0.011396,0.17517,0.088107,0.059882,0.32939,0.37273,0.395,0.41049,0.57417,0.64452,0.20005,0.313995868,0.300932702,0.023167843,-0.005981804,0.032133701,-0.139343304,-0.052384252,-0.473219317
-0.31496,-0.05993,-0.18498,-0.12511,-0.517,-0.39779,-0.2431,-0.0014747,0.013929,0.047022,0.088401,-0.11274,-0.011876,0.09313,0.30742,-0.011396,0.17517,0.088107,0.059882,0.32939,0.37273,0.395,0.41049,0.57417,0.64452,0.20005,0.313995868,0.300932702,0.023167843,-0.005981804,0.032133701,-0.139343304,-0.052384252,-0.473219317
-0.31496,-0.05993,-0.18498,-0.12511,-0.517,-0.39779,-0.2431,-0.0014747,0.013929,0.047022,0.088401,-0.11274,-0.011876,0.09313,0.30742,-0.011396,0.17517,0.088107,0.059882,0.32939,0.37273,0.395,0.41049,0.57417,0.64452,0.20005,0.313995868,0.300932702,0.023167843,-0.005981804,0.032133701,-0.139343304,-0.052384252,-0.473219317
-0.31496,-0.05993,-0.18498,-0.12511,-0.517,-0.39779,-0.2431,-0.0014747,0.013929,0.047022,0.088401,-0.11274,-0.011876,0.09313,0.30742,-0.011396,0.17517,0.088107,0.059882,0.32939,0.37273,0.395,0.41049,0.57417,0.64452,0.20005,0.313995868,0.300932702,0.023167843,-0.005981804,0.032133701,-0.139343304,-0.052384252,-0.473219317
-0.31496,-0.05993,-0.18498,-0.12511,-0.517,-0.39779,-0.2431,-0.0014747,0.013929,0.047022,0.088401,-0.11274,-0.011876,0.09313,0.30742,-0.011396,0.17517,0.088107,0.059882,0.32939,0.37273,0.395,0.41049,0.57417,0.64452,0.20005,0.313995868,0.300932702,0.023167843,-0.005981804,0.032133701,-0.139343304,-0.052384252,-0.473219317
-0.31496,-0.05993,-0.18498,-0.12511,-0.517,-0.39779,-0.2431,-0.0014747,0.013929,0.047022,0.088401,-0.11274,-0.011876,0.09313,0.30742,-0.011396,0.17517,0.088107,0.059882,0.32939,0.37273,0.395,0.41049,0.57417,0.64452,0.20005,0.313995868,0.300932702,0.023167843,-0.005981804,0.032133701,-0.139343304,-0.052384252,-0.473219317
-0.31496,-0.05993,-0.18498,-0.12511,-0.517,-0.39779,-0.2431,-0.0014747,0.013929,0.047022,0.088401,-0.11274,-0.011876,0.09313,0.30742,-0.011396,0.17517,0.088107,0.059882,0.32939,0.37273,0.395,0.41049,0.57417,0.64452,0.20005,0.313995868,0.300932702,0.023167843,-0.005981804,0.032133701,-0.139343304,-0.052384252,-0.473219317
-0.31496,-0.05993,-0.18498,-0.12511,-0.517,-0.39779,-0.2431,-0.0014747,0.013929,0.047022,0.088401,-0.11274,-0.011876,0.09313,0.30742,-0.011396,0.17517,0.088107,0.059882,0.32939,0.37273,0.395,0.41049,0.57417,0.64452,0.20005,0.313995868,0.300932702,0.023167843,-0.005981804,0.032133701,-0.139343304,-0.052384252,-0.473219317
-0.31496,-0.05993,-0.18498,-0.12511,-0.517,-0.39779,-0.2431,-0.0014747,0.013929,0.047022,0.088401,-0.11274,-0.011876,0.09313,0.30742,-0.011396,0.17517,0.088107,0.059882,0.32939,0.37273,0.395,0.41049,0.57417,0.64452,0.20005,0.313995868,0.300932702,0.023167843,-0.005981804,0.032133701,-0.139343304,-0.052384252,-0.473219317
-0.31496,-0.05993,-0.18498,-0.12511,-0.517,-0.39779,-0.2431,-0.0014747,0.013929,0.047022,0.088401,-0.11274,-0.011876,0.09313,0.30742,-0.011396,0.17517,0.088107,0.059882,0.32939,0.37273,0.395,0.41049,0.57417,0.64452,0.20005,0.313995868,0.300932702,0.023167843,-0.005981804,0.032133701,-0.139343304,-0.052384252,-0.473219317
-0.31496,-0.05993,-0.18498,-0.12511,-0.517,-0.39779,-0.2431,-0.0014747,0.013929,0.047022,0.088401,-0.11274,-0.011876,0.09313,0.30742,-0.011396,0.17517,0.088107,0.059882,0.32939,0.37273,0.395,0.41049,0.57417,0.64452,0.20005,0.313995868,0.300932702,0.023167843,-0.005981804,0.032133701,-0.139343304,-0.052384252,-0.473219317
-0.31496,-0.05993,-0.18498,-0.12511,-0.517,-0.39779,-0.2431,-0.0014747,0.013929,0.047022,0.088401,-0.11274,-0.011876,0.09313,0.30742,-0.011396,0.17517,0.088107,0.059882,0.32939,0.37273,0.395,0.41049,0.57417,0.64452,0.20005,0.313995868,0.300932702,0.023167843,-0.005981804,0.032133701,-0.139343304,-0.052384252,-0.473219317
-0.31496,-0.05993,-0.18498,-0.12511,-0.517,-0.39779,-0.2431,-0.0014747,0.013929,0.047022,0.088401,-0.11274,-0.011876,0.09313,0.30742,-0.011396,0.17517,0.088107,0.059882,0.32939,0.37273,0.395,0.41049,0.57417,0.64452,0.20005,0.313995868,0.300932702,0.023167843,-0.005981804,0.032133701,-0.139343304,-0.052384252,-0.473219317
-0.31496,-0.05993,-0.18498,-0.12511,-0.517,-0.39779,-0.2431,-0.0014747,0.013929,0.047022,0.088401,-0.11274,-0.011876,0.09313,0.30742,-0.011396,0.17517,0.088107,0.059882,0.32939,0.37273,0.395,0.41049,0.57417,0.64452,0.20005,0.313995868,0.300932702,0.023167843,-0.005981804,0.032133701,-0.139343304,-0.052384252,-0.473219317
-0.31496,-0.05993,-0.18498,-0.12511,-0.517,-0.39779,-0.2431,-0.0014747,0.013929,0.047022,0.088401,-0.11274,-0.011876,0.09313,0.30742,-0.011396,0.17517,0.088107,0.059882,0.32939,0.37273,0.395,0.41049,0.57417,0.64452,0.20005,0.313995868,0.300932702,0.023167843,-0.005981804,0.032133701,-0.139343304,-0.052384252,-0.473219317
-0.31496,-0.05993,-0.18498,-0.12511,-0.517,-0.39779,-0.2431,-0.0014747,0.013929,0.047022,0.088401,-0.11274,-0.011876,0.09313,0.30742,-0.011396,0.17517,0.088107,0.059882,0.32939,0.37273,0.395,0.41049,0.57417,0.64452,0.20005,0.313995868,0.300932702,0.023167843,-0.005981804,0.032133701,-0.139343304,-0.052384252,-0.473219317
-0.31496,-0.05993,-0.18498,-0.12511,-0.517,-0.39779,-0.2431,-0.0014747,0.013929,0.047022,0.088401,-0.11274,-0.011876,0.09313,0.30742,-0.011396,0.17517,0.088107,0.059882,0.32939,0.37273,0.395,0.41049,0.57417,0.64452,0.20005,0.313995868,0.300932702,0.023167843,-0.005981804,0.032133701,-0.139343304,-0.052384252,-0.473219317
-0.31496,-0.05993,-0.18498,-0.12511,-0.517,-0.39779,-0.2431,-0.0014747,0.013929,0.047022,0.088401,-0.11274,-0.011876,0.09313,0.30742,-0.011396,0.17517,0.088107,0.059882,0.32939,0.37273,0.395,0.41049,0.57417,0.64452,0.20005,0.313995868,0.300932702,0.023167843,-0.005981804,0.032133701,-0.139343304,-0.052384252,-0.473219317
-0.31496,-0.05993,-0.18498,-0.12511,-0.517,-0.39779,-0.2431,-0.0014747,0.013929,0.047022,0.088401,-0.11274,-0.011876,0.09313,0.30742,-0.011396,0.17517,0.088107,0.059882,0.32939,0.37273,0.395,0.41049,0.57417,0.64452,0.20005,0.313995868,0.300932702,0.023167843,-0.005981804,0.032133701,-0.139343304,-0.052384252,-0.473219317
-0.31496,-0.05993,-0.18498,-0.12511,-0.517,-0.39779,-0.2431,-0.0014747,0.013929,0.047022,0.088401,-0.11274,-0.011876,0.09313,0.30742,-0.011396,0.17517,0.088107,0.059882,0.32939,0.37273,0.395,0.41049,0.57417,0.64452,0.20005,0.313995868,0.300932702,0.023167843,-0.005981804,0.032133701,-0.139343304,-0.052384252,-0.473219317
-0.31496,-0.05993,-0.18498,-0.12511,-0.517,-0.39779,-0.2431,-0.0014747,0.013929,0.047022,0.088401,-0.11274,-0.011876,0.09313,0.30742,-0.011396,0.17517,0.088107,0.059882,0.32939,0.37273,0.395,0.41049,0.57417,0.64452,0.20005,0.313995868,0.300932702,0.023167843,-0.005981804,0.032133701,-0.139343304,-0.052384252,-0.473219317
-0.31496,-0.05993,-0.18498,-0.12511,-0.517,-0.39779,-0.2431,-0.0014747,0.013929,0.047022,0.088401,-0.11274,-0.011876,0.09313,0.30742,-0.011396,0.17517,0.088107,0.059882,0.32939,0.37273,0.395,0.41049,0.57417,0.64452,0.20005,0.313995868,0.300932702,0.023167843,-0.005981804,0.032133701,-0.139343304,-0.052384252,-0.473219317
-0.31496,-0.05993,-0.18498,-0.12511,-0.517,-0.39779,-0.2431,-0.0014747,0.013929,0.047022,0.088401,-0.11274,-0.011876,0.09313,0.30742,-0.011396,0.17517,0.088107,0.059882,0.32939,0.37273,0.395,0.41049,0.57417,0.64452,0.20005,0.313995868,0.300932702,0.023167843,-0.005981804,0.032133701,-0.139343304,-0.052384252,-0.473219317
-0.31496,-0.05993,-0.18498,-0.12511,-0.517,-0.39779,-0.2431,-0.0014747,0.013929,0.047022,0.088401,-0.11274,-0.011876,0.09313,0.30742,-0.011396,0.17517,0.088107,0.059882,0.32939,0.37273,0.395,0.41049,0.57417,0.64452,0.20005,0.313995868,0.300932702,0.023167843,-0.005981804,0.032133701,-0.139343304,-0.052384252,-0.473219317
-0.31496,-0.05993,-0.18498,-0.12511,-0.517,-0.39779,-0.2431,-0.0014747,0.013929,0.047022,0.088401,-0.11274,-0.011876,0.09313,0.30742,-0.011396,0.17517,0.088107,0.059882,0.32939,0.37273,0.395,0.41049,0.57417,0.64452,0.20005,0.313995868,0.300932702,0.023167843,-0.005981804,0.032133701,-0.139343304,-0.052384252,-0.473219317
-0.31496,-0.05993,-0.18498,-0.12511,-0.517,-0.39779,-0.2431,-0.0014747,0.013929,0.047022,0.088401,-0.11274,-0.011876,0.09313,0.30742,-0.011396,0.17517,0.088107,0.059882,0.32939,0.37273,0.395,0.41049,0.57417,0.64452,0.20005,0.313995868,0.300932702,0.023167843,-0.005981804,0.032133701,-0.139343304,-0.052384252,-0.473219317
-0.31496,-0.05993,-0.18498,-0.12511,-0.517,-0.39779,-0.2431,-0.0014747,0.013929,0.047022,0.088401,-0.11274,-0.011876,0.09313,0.30742,-0.011396,0.17517,0.088107,0.059882,0.32939,0.37273,0.395,0.41049,0.57417,0.64452,0.20005,0.313995868,0.300932702,0.023167843,-0.005981804,0.032133701,-0.139343304,-0.052384252,-0.473219317
-0.31496,-0.05993,-0.18498,-0.12511,-0.517,-0.39779,-0.2431,-0.0014747,0.013929,0.047022,0.088401,-0.11274,-0.011876,0.09313,0.30742,-0.011396,0.17517,0.088107,0.059882,0.32939,0.37273,0.395,0.41049,0.57417,0.64452,0.20005,0.313995868,0.300932702,0.023167843,-0.005981804,0.032133701,-0.139343304,-0.052384252,-0.473219317
-0.31496,-0.05993,-0.18498,-0.12511,-0.517,-0.39779,-0.2431,-0.0014747,0.013929,0.047022,0.088401,-0.11274,-0.011876,0.09313,0.30742,-0.011396,0.17517,0.088107,0.059882,0.32939,0.37273,0.395,0.41049,0.57417,0.64452,0.20005,0.313995868,0.300932702,0.023167843,-0.005981804,0.032133701,-0.139343304,-0.052384252,-0.473219317
-0.31496,-0.05993,-0.18498,-0.12511,-0.517,-0.39779,-0.2431,-0.0014747,0.013929,0.047022,0.088401,-0.11274,-0.011876,0.09313,0.30742,-0.011396,0.17517,0.088107,0.059882,0.32939,0.37273,0.395,0.41049,0.57417,0.64452,0.20005,0.313995868,0.300932702,0.023167843,-0.005981804,0.032133701,-0.139343304,-0.052384252,-0.473219317
-0.31496,-0.05993,-0.18498,-0.12511,-0.517,-0.39779,-0.2431,-0.0014747,0.013929,0.047022,0.088401,-0.11274,-0.011876,0.09313,0.30742,-0.011396,0.17517,0.088107,0.059882,0.32939,0.37273,0.395,0.41049,0.57417,0.64452,0.20005,0.313995868,0.300932702,0.023167843,-0.005981804,0.032133701,-0.139343304,-0.052384252,-0.473219317
-0.31496,-0.05993,-0.18498,-0.12511,-0.517,-0.39779,-0.2431,-0.0014747,0.013929,0.047022,0.088401,-0.11274,-0.011876,0.09313,0.30742,-0.011396,0.17517,0.088107,0.059882,0.32939,0.37273,0.395,0.41049,0.57417,0.64452,0.20005,0.313995868,0.300932702,0.023167843,-0.005981804,0.032133701,-0.139343304,-0.052384252,-0.473219317
-0.31496,-0.05993,-0.18498,-0.12511,-0.517,-0.39779,-0.2431,-0.0014747,0.013929,0.047022,0.088401,-0.11274,-0.011876,0.09313,0.30742,-0.011396,0.17517,0.088107,0.059882,0.32939,0.37273,0.395,0.41049,0.57417,0.64452,0.20005,0.313995868,0.300932702,0.023167843,-0.005981804,0.032133701,-0.139343304,-0.052384252,-0.473219317
-0.31496,-0.05993,-0.18498,-0.12511,-0.517,-0.39779,-0.2431,-0.0014747,0.013929,0.047022,0.088401,-0.11274,-0.011876,0.09313,0.30742,-0.011396,0.17517,0.088107,0.059882,0.32939,0.37273,0.395,0.41049,0.57417,0.64452,0.20005,0.313995868,0.300932702,0.023167843,-0.005981804,0.032133701,-0.139343304,-0.052384252,-0.473219317
-0.883451,-1.127177,-0.773571,-0.547831,-0.800195,-0.846566,0.005751,0.183386,-0.199346,0.113252,-0.006061,0.141663,-0.208996,0.20863,0.398912,0.22875,0.489311,0.32881,0.188032,0.539575,0.311184,0.563899,0.37939,0.377675,0.536412,-0.011104,0.006379,-0.082508,0.152196,0.192516,0.123136,-0.011526,-0.221342,-5.459411
