-1.1494,-0.84231,-0.6169,-1.2657,-0.62081,-0.15152,-0.62115,-0.67724,-0.33241,-0.57403,-1.2849,-0.84449,-1.2641,-0.52361,-0.02398,-0.82952,-1.008,-1.1872,-0.60844,-0.99206,-1.0497,-0.5393,-0.35461,-0.43189,0.31838,-0.38634,0.10058,0.15649,-0.61419,0.2623,0.23279,-0.0042629,0.031109,-0.42491,0.10186,-0.22259,-0.68287,0.013101,-0.69163,-0.32375,-0.28243,0.10426,0.29602,-0.14055,0.58225,0.46513,0.52482,0.20887,-0.1092,-0.10817,-0.1656,-0.099477,0.67568,0.34284,-0.73408,0.33147,-0.0076868,-0.35819,0.43153,-0.5221,0.37184,-0.15932,0.57202,0.38977,0.13427,1.3934,0.1384,0.67744,0.70581,0.3335,0.016985,0.61355,0.23175,0.23572,1.0367,0.53726,0.65897,0.85001,0.65257,-0.21202,-0.75052,-0.0042118,-0.564040833,0.430912178,0.17193565,-0.430429801,-0.027762774,-0.296264814,0.364435828,-0.312878364,-1.157613901,-0.249331122,0.240593396,0.102520158,-0.45190981,0.38573875,-0.256948353,-0.615611985,-0.144469777,0.248487326,-0.227452272,0.489142808,-1.042563311,-2.01144747,-3.521109013,-5.858486718,-10.61032137
-1.1494,-0.85974,-0.43833,-1.2657,-0.62081,-0.15339,-0.57912,-0.67724,-0.33417,-0.54905,-1.2849,-0.8445,-1.2396,-0.52361,-0.036111,-0.75545,-1.0084,-1.2003,-0.60844,-0.98915,-1.0541,-0.53273,-0.35461,-0.43257,0.33589,-0.38273,0.13685,0.15649,-0.6125,0.23685,0.23279,-0.010277,-0.0046679,-0.42491,0.10133,-0.24422,-0.68287,0.02248,-0.68627,-0.32375,-0.28124,0.11831,0.24418,-0.16467,0.58129,0.46513,0.52754,0.20482,-0.1092,-0.10228,-0.1656,-0.099477,0.67318,0.34284,-0.75453,0.37056,-0.0076868,-0.34319,0.41497,-0.5221,0.36792,-0.15507,0.51568,0.38586,0.13427,1.3759,0.14492,0.67744,0.70581,0.30183,-0.031153,0.62427,0.23486,0.23572,1.0546,0.53726,0.65897,0.8674,0.66047,-0.2627,-0.75172,-0.0044909,-0.564040833,0.428426666,0.162176024,-0.430429801,-0.027660291,-0.296264814,0.364435828,-0.331007083,-1.157613901,-0.176016895,0.227727277,0.101893549,-0.45190981,0.381982081,-0.228135169,-0.615611985,-0.128944667,0.248487326,-0.227452272,0.474968518,-1.042563311,-2.022741702,-3.227398568,-5.858486718,-10.61032137
-1.1268,-0.85974,-0.43364,-1.2598,-0.62081,-0.15939,-0.59575,-0.66685,-0.33417,-0.51228,-1.2849,-0.83262,-1.2598,-0.52361,-0.0073392,-0.75545,-1.0091,-1.2103,-0.60844,-0.98915,-1.0513,-0.53273,-0.36856,-0.42928,0.33589,-0.36668,0.12747,0.15649,-0.6198,0.21405,0.26251,-0.010277,-0.0046679,-0.42491,0.10133,-0.24959,-0.68287,0.023065,-0.68627,-0.32352,-0.32495,0.11831,0.22905,-0.16467,0.58131,0.47365,0.52743,0.20482,-0.10094,-0.082844,-0.1656,-0.10122,0.65337,0.34284,-0.76149,0.37056,-0.0076868,-0.33666,0.40134,-0.52914,0.37508,-0.15507,0.52894,0.38586,0.13427,1.4077,-0.011686,0.67744,0.75819,0.28718,-0.031153,0.62421,0.17776,0.23572,1.0588,0.54659,0.65897,0.85855,0.66047,-0.2627,-0.73377,0.039602,-0.564040833,0.429432632,0.149403743,-0.377092312,-0.04724186,-0.296264814,0.332251562,-0.35396427,-1.157613901,-0.176016895,0.224141392,0.101893549,-0.45190981,0.315490442,-0.228135169,-0.618256161,-0.017970952,0.248487326,-0.243687574,0.478224626,-1.204015068,-2.969714753,-2.965318329,-5.639924494,-10.58164138
-1.1249,-0.85974,-0.24978,-1.2598,-0.61865,-0.28694,-0.59575,-0.66685,-0.36208,-0.51228,-1.2788,-0.81664,-1.2598,-0.46811,-0.043215,-0.75545,-1.0148,-1.2031,-0.60844,-0.94722,-1.0818,-0.53273,-0.36602,-0.44985,0.33589,-0.37601,0.12747,0.15458,-0.60838,0.21405,0.26566,0.016274,-0.019941,-0.44526,0.098781,-0.24959,-0.70851,0.055889,-0.68627,-0.31964,-0.29236,0.11831,0.24589,-0.16467,0.58131,0.46373,0.51637,0.20482,-0.10903,-0.089635,-0.16866,-0.10122,0.65337,0.35627,-0.78325,0.37056,-0.017625,-0.35174,0.40134,-0.50442,0.34591,-0.15507,0.55851,0.38586,0.1504,1.4445,-0.011686,0.67597,0.7621,0.2502,-0.031153,0.62668,0.16084,0.23023,1.0634,0.54659,0.58678,0.85615,0.66047,-0.25906,-0.78714,0.039602,-0.493422884,0.422773917,0.149403743,-0.441835145,-0.044921379,-0.296264814,0.344472668,-0.460071417,-1.08676007,-0.072623315,0.224141392,0.101893549,-0.43508236,0.354301916,-0.228135169,-0.607668012,-0.017970952,0.248487326,-0.207718608,0.478224626,-1.182140594,-2.969714753,-2.965318329,-6.341832697,-10.62214017
-1.3489,-0.81428,-0.25505,-1.2598,-0.79951,-0.17091,-0.59575,-0.55567,-0.35384,-0.51228,-1.3391,-1.0504,-1.2598,-0.407,-0.043215,-0.75545,-1.0167,-1.2031,-0.62088,-0.94669,-1.0739,-0.49589,-0.37092,-0.44985,0.34575,-0.38114,0.12747,0.15458,-0.61391,0.21405,0.2502,0.016274,-0.019941,-0.43103,0.13844,-0.24959,-0.67685,0.0054697,-0.6787,-0.31964,-0.29236,0.13487,0.24208,-0.16467,0.58131,0.4578,0.49978,0.21332,-0.10374,-0.089635,-0.15198,-0.10122,0.65337,0.33741,-0.76983,0.38005,-0.029696,-0.32861,0.40134,-0.50278,0.32074,-0.20795,0.56796,0.38586,0.077457,1.4402,-0.011686,0.59418,0.75985,0.2502,-0.04589,0.60594,0.16084,0.19258,1.0667,0.54659,0.59669,0.87347,0.66047,-0.25253,-0.7862,0.039602,-0.525654658,0.430467644,0.149403743,-0.446692283,-0.044921379,-0.296264814,0.427968851,-0.460071417,-1.088398057,-0.075127555,0.3291757,0.097088886,-0.598298993,0.354301916,-0.245865533,-0.578700729,-0.017970952,0.248487326,-0.112123685,0.478224626,-1.492967846,-2.969714753,-2.965318329,-7.351376469,-14.19871366
-1.3489,-0.81428,-0.26498,-1.2598,-0.76306,-0.21935,-0.47662,-0.53322,-0.45697,-0.61171,-1.3271,-1.0504,-1.3874,-0.407,-0.043215,-0.75545,-0.999,-1.2031,-0.62498,-0.94669,-1.0739,-0.49594,-0.37637,-0.44985,0.30872,-0.38114,0.11846,0.15458,-0.61391,0.22025,0.25976,0.016274,-0.019941,-0.42782,0.13434,-0.25566,-0.67155,0.0054697,-0.6787,-0.31964,-0.29236,0.16349,0.24208,-0.15841,0.62092,0.44762,0.49978,0.2117,-0.12109,-0.089635,-0.15198,-0.10122,0.55435,0.33404,-0.76983,0.3775,-0.056707,-0.32861,0.38079,-0.53773,0.32074,-0.20795,0.56616,0.38586,0.22029,1.4599,-0.019987,0.62268,0.75859,0.2502,-0.035832,0.61531,0.16084,0.19258,1.0667,0.54659,0.59669,0.87347,0.60703,-0.21995,-0.92369,0.12666,-0.540390082,0.430467644,0.067918835,-0.446692283,-0.044921379,-0.296264814,0.561969522,-0.460071417,-1.111754245,-0.075127555,0.3291757,0.130619921,-0.609011797,0.354301916,-0.212296152,-0.573096983,-0.03466364,0.248487326,-0.112123685,0.446992634,-1.492967846,-2.969714753,-2.569410397,-7.351376469,-14.19871366
-1.3489,-0.85713,-0.26498,-1.2817,-0.75202,-0.21935,-0.48576,-0.53332,-0.45697,-0.63178,-1.3065,-1.0504,-1.3426,-0.41793,-0.076556,-0.74724,-0.999,-1.2032,-0.62467,-0.94669,-1.0739,-0.47568,-0.3762,-0.41909,0.30878,-0.38114,0.11833,0.19072,-0.61391,0.22025,0.23361,0.027211,-0.017794,-0.4334,0.13434,-0.25029,-0.67293,0.0054697,-0.68677,-0.33648,-0.15634,0.19744,0.24208,-0.15986,0.63426,0.46636,0.49978,0.20952,-0.13473,-0.051337,-0.1597,-0.10122,0.55816,0.3596,-0.76983,0.27644,-0.058877,-0.32861,0.38349,-0.54133,0.32074,-0.18812,0.56616,0.38908,0.22511,1.4599,-0.014775,0.62268,0.80636,0.25314,-0.033182,0.61531,0.16084,0.21728,1.0667,0.51686,0.64597,0.87347,0.60317,-0.21995,-0.92369,0.13542,-0.534388272,0.430467644,0.038086424,-0.437715695,-0.086826729,-0.281867218,0.561969522,-0.455553748,-1.244037145,-0.075127555,0.3291757,0.133362774,-0.66614269,0.2907585,-0.185645211,-0.573096983,-0.03117791,0.280343226,-0.112123685,0.446992634,-1.713176091,-3.265421788,-2.774393879,-7.27309516,-14.19871366
-1.3263,-0.84838,-0.26498,-1.2528,-0.79145,-0.21935,-0.27073,-0.53332,-0.45697,-0.63343,-1.2674,-1.0838,-1.3208,-0.41793,-0.070997,-0.83951,-0.999,-1.1876,-0.57622,-0.9424,-1.0134,-0.47568,-0.3762,-0.41943,0.33549,-0.38114,0.094615,0.19111,-0.7035,0.27431,0.23361,0.030873,-0.01942,-0.46045,0.13434,-0.27869,-0.63246,-0.0073135,-0.68454,-0.33648,-0.15605,0.15983,0.24208,-0.18753,0.64992,0.46636,0.53686,0.22891,-0.13473,-0.050849,-0.050294,-0.10122,0.55968,0.3596,-0.76983,0.27644,-0.083156,-0.33001,0.38707,-0.54133,0.30976,-0.18812,0.56616,0.39148,0.23301,1.4599,-0.026159,0.62268,0.80636,0.21075,-0.030997,0.61531,0.16084,0.2247,1.0736,0.52218,0.64597,0.88071,0.48052,-0.21995,-0.92369,0.14051,-0.525352474,0.419242513,0.063690089,-0.437715695,-0.091021924,-0.281867218,0.507265956,-0.477586159,-1.355297138,-0.092984576,0.338088978,0.156895416,-0.66614269,0.285117536,-0.194425052,-0.573096983,-0.039390347,0.269581355,-0.111068563,0.429883276,-1.713176091,-3.265421788,-2.712540173,-7.27309516,-13.27837465
-1.3263,-1.3489,-0.24658,-1.214,-0.79145,-0.21669,-0.7392,-0.53332,-0.43952,-0.39026,-1.2674,-1.0762,-1.3208,-0.41793,-0.1745,-0.8482,-0.98454,-1.1876,-0.57622,-0.88471,-1.014,-0.53639,-0.3762,-0.42117,0.33549,-0.31134,0.094615,0.19111,-0.70551,0.34114,0.23361,-0.027628,-0.018236,-0.46045,0.13106,-0.19499,-0.63246,-0.0073187,-0.63453,-0.33648,-0.12822,0.12657,0.24208,-0.15979,0.64992,0.46636,0.53626,0.24123,-0.13473,-0.05064,-0.050294,-0.069834,0.55968,0.3596,-0.81967,0.27644,-0.083156,-0.32902,0.38707,-0.54133,0.30976,-0.1904,0.60029,0.38223,0.23301,1.4599,0.019684,0.62268,0.80636,0.20021,-0.048275,0.61734,0.15123,0.2247,1.0907,0.54865,0.64597,0.88071,0.45398,-0.21783,-0.92973,0.17864,-0.525352474,0.430148321,0.063690089,-0.437715695,-0.09063883,-0.232417985,0.507323634,-0.477586159,-1.355297138,-0.069127061,0.348684244,0.134555986,-0.66614269,0.292032949,-0.194425052,-0.52745153,-0.02320281,0.269581355,-0.111068563,0.429883276,-1.713176091,-3.650782791,-2.263132371,-7.27309516,-13.27837465
-1.3477,-1.3489,-0.074601,-1.2411,-0.79145,-0.21669,-0.53086,-0.32381,-0.51189,-0.13221,-1.2674,-1.075,-1.1176,-0.38885,-0.015831,-0.8482,-1.0029,-1.1648,-0.57622,-0.86367,-1.0277,-0.53639,-0.36776,-0.44875,0.33549,-0.31134,0.059235,0.19111,-0.7694,0.30909,0.21384,-0.029678,0.030789,-0.46045,0.1522,-0.17169,-0.63246,-0.038812,-0.63453,-0.33973,-0.037895,0.12657,0.19985,-0.18125,0.67073,0.48696,0.47361,0.24123,-0.12531,-0.1268,-0.050294,-0.067951,0.5172,0.3596,-0.87356,0.27644,-0.083156,-0.35475,0.31788,-0.50086,0.28908,-0.1904,0.64543,0.38223,0.23301,1.3914,-0.27111,0.59956,0.80051,0.17968,-0.048275,0.61247,0.15123,0.2247,0.97154,0.51572,0.66106,0.82057,0.45398,-0.26259,-0.92665,0.079753,-0.525352474,0.428573367,0.144510599,-0.437715695,-0.048054067,-0.232417985,0.569093352,-0.482194979,-1.355297138,-0.106426472,0.348973185,0.134555986,-0.660921009,0.261586563,-0.194425052,-0.52745153,-0.025133434,0.269581355,-0.092031758,0.593315154,-1.62535222,-3.884843624,-3.167749125,-6.657684916,-13.72658449
-1.1607,-1.3489,-0.18058,-1.2347,-0.91312,-0.19118,-0.53086,0.3072,-0.57708,-0.13221,-1.2674,-0.68229,-1.1176,-0.86087,-0.2199,-0.8482,-0.98932,-1.1393,-0.56138,-0.86367,-1.013,-0.53639,-0.34811,-0.4519,0.33549,-0.30896,0.059235,0.16207,-0.78828,0.30909,0.11687,-0.055071,0.018131,-0.46378,0.14565,-0.17169,-0.72867,-0.010904,-0.63453,-0.34622,-0.047079,0.12657,0.093464,-0.18125,0.67073,0.47764,0.42279,0.24123,-0.23364,-0.20806,-0.16739,-0.060864,0.5172,0.39878,-0.85951,0.27644,-0.067343,-0.39179,0.31788,-0.52051,0.3844,-0.1904,0.56687,0.41574,0.15336,1.4474,-0.27111,0.51858,0.80091,0.2534,-0.048275,0.5936,0.30045,0.16946,0.92598,0.51572,0.67944,0.69207,0.45398,-0.25158,-0.92665,0.079753,-0.652098468,0.296917483,0.144510599,-0.429741732,0.105301416,-0.232417985,0.569093352,-0.151986192,-1.360023317,-0.106426472,0.327801028,0.134555986,-0.600750826,0.254025471,-0.194425052,-0.520022853,-0.025133434,0.198470534,-0.16452061,0.593315154,-1.297664232,-4.044086749,-3.167749125,-5.284543017,-11.36751874
-0.70967,-1.5418,-0.17877,-1.2347,-1.0952,0.059099,-0.53086,0.11152,-0.57708,-0.13221,-1.3438,-0.5763,-1.1176,-0.9812,-0.2199,-0.8482,-0.91674,-1.1393,-0.60561,-0.86897,-0.92422,-0.53724,-0.38761,-0.4519,0.33549,-0.31963,0.059235,0.16918,-0.78708,0.30909,0.12256,-0.055071,0.018131,-0.46588,0.13849,-0.17169,-0.76089,0.095819,-0.62124,-0.31068,-0.047079,0.07137,0.16174,-0.18125,0.67073,0.47241,0.52811,0.24087,-0.3332,-0.20806,-0.144,-0.096037,0.5172,0.43634,-0.82148,0.26937,0.02387,-0.41182,0.31788,-0.51977,0.45623,-0.22658,0.58462,0.41574,0.1414,1.4665,-0.27111,0.65053,0.71697,0.2534,-0.040617,0.51466,0.30045,0.15882,0.96889,0.51572,0.72036,0.63727,0.40095,-0.22512,-0.80008,0.079753,-0.5936194,0.24626152,0.144510599,-0.556027793,0.105301416,-0.372218371,0.471401412,-0.151986192,-1.358675372,-0.135120774,0.218339965,0.124305925,-0.625380818,0.254025471,-0.21050063,-0.529553874,-0.025133434,0.166803844,-0.289817964,0.593315154,-1.530035043,-4.044086749,-3.167749125,-5.284543017,-10.0217373
-0.70967,-1.4924,-0.18937,-1.2347,-1.1426,-0.013282,-0.53086,0.13922,-0.54782,-0.059317,-1.2535,-0.5763,-1.0344,-0.96619,-0.2199,-0.86483,-0.90143,-1.1393,-0.59048,-0.86897,-0.92422,-0.53724,-0.39318,-0.4519,0.34055,-0.31547,0.051158,0.24483,-0.78708,0.33457,0.13803,-0.055071,0.018131,-0.46588,0.16263,-0.12893,-0.75983,0.095819,-0.61308,-0.28018,-0.047079,0.061585,0.24065,-0.18125,0.67244,0.4734,0.52811,0.2467,-0.40739,-0.20806,-0.1584,-0.1242,0.53928,0.44852,-0.82148,0.27099,0.010548,-0.41182,0.31269,-0.51823,0.45623,-0.25482,0.54161,0.41574,0.1461,1.4951,-0.29717,0.65053,0.64986,0.2534,-0.16607,0.47683,0.30045,0.14587,0.96889,0.58709,0.66195,0.63727,0.37892,-0.22512,-0.87343,0.10691,-0.597028667,0.24626152,0.163529625,-0.601280234,0.105301416,-0.373322941,0.367027045,-0.151986192,-1.177218796,-0.135120774,0.218339965,0.133913456,-0.61919959,0.254025471,-0.055518997,-0.50889334,-0.011592473,0.166293029,-0.289817964,0.432891152,-1.47949427,-4.044086749,-5.200965949,-5.046650222,-10.0217373
-0.70967,-1.5606,-0.18937,-0.8426,-1.1426,-0.013282,-0.5184,0.13922,-0.54782,-0.12409,-1.4039,-0.5763,-0.75562,-1.0893,-0.27961,-0.84898,-0.90143,-1.1366,-0.59048,-0.86897,-0.92422,-0.52695,-0.39115,-0.45035,0.35161,-0.31547,0.068039,0.21894,-0.78708,0.35605,0.13803,-0.060534,0.018131,-0.50724,0.16263,-0.14834,-0.81503,0.095819,-0.61226,-0.33832,-0.037332,0.061585,0.24065,-0.17439,0.67244,0.46547,0.52811,0.2467,-0.3669,-0.16124,-0.15609,-0.1242,0.48827,0.37955,-0.82148,0.27099,0.0041159,-0.41182,0.32157,-0.58412,0.45623,-0.25314,0.54161,0.41813,0.1226,1.4951,-0.29717,0.65022,0.64665,0.23938,-0.15192,0.47683,0.27615,0.12125,0.96889,0.5663,0.56844,0.63727,0.37291,-0.22512,-0.87343,0.12055,-0.597028667,0.24626152,0.154105262,-0.678246134,0.089849853,-0.343479823,0.367027045,-0.074135544,-1.177218796,-0.135120774,0.218339965,0.17840804,-0.663660702,0.292285983,-0.075958613,-0.50889334,-0.005081865,0.171210465,-0.289817964,0.509527162,-1.437425373,-4.628930381,-5.704701785,-4.809421709,-10.0217373
-0.26369,-1.8012,-0.18937,-0.68428,-1.0103,-0.013282,-0.5184,0.13922,-0.54782,-0.12409,-1.3729,-0.45914,-0.46152,-1.0893,-0.27961,-0.80646,-0.90143,-1.1366,-0.59048,-0.85809,-0.88496,-0.52695,-0.39115,-0.46274,0.34845,-0.31547,0.068039,0.22431,-0.83026,0.35605,0.13803,-0.060534,0.035018,-0.50724,0.16369,-0.13681,-0.82854,0.11029,-0.61205,-0.33832,0.012113,0.061585,0.24065,-0.15231,0.71043,0.46547,0.52894,0.20644,-0.3669,-0.066431,-0.12565,-0.1242,0.46751,0.41596,-0.81427,0.27099,0.017566,-0.4259,0.31089,-0.58412,0.51594,-0.26482,0.54161,0.44081,0.14342,1.4951,-0.29717,0.65022,0.64665,0.24054,-0.16361,0.47683,0.2826,0.081821,0.95634,0.57634,0.56844,0.63727,0.37291,-0.22512,-0.87343,0.12055,-0.618876533,0.260591573,0.200299987,-0.678246134,0.089849853,-0.342186859,0.367027045,-0.074135544,-1.177218796,-0.137253506,0.197223673,0.17840804,-0.663660702,0.360455306,-0.124425799,-0.50889334,-0.005081865,0.162134212,-0.338362194,0.509527162,-1.437425373,-4.47754248,-5.092833543,-4.809421709,-10.02068569
